project_ID,longitude,latitude,total_c_to_2012,count,agriculture__actual_potential_yield_gap__2000,socioeconomics__local_economic_activity__1995,socioeconomics__urban_areas__1995
8723883662,86.72636,26.51503,276499945.57,3846,3.0,960.439758301,1.0
87238100596,86.64527,26.53483,5148313,199,3.0,960.439758301,1.0
8723883662,86.64527,26.53483,276499945.57,3846,3.0,960.439758301,1.0
87238100599,86.6531,26.5405,789000,192,3.0,960.439758301,1.0
87238100596,86.7192,26.4568,5148313,199,3.0,671.049804688,1.0
8723883662,86.83673,26.56031,276499945.57,3846,3.0,960.439758301,1.0
872383040,86.56938,26.51862,65493674.66,1279,4.0,960.439758301,1.0
8723883662,86.56938,26.51862,276499945.57,3846,4.0,960.439758301,1.0
87238100596,86.5716,26.5363,5148313,199,4.0,960.439758301,1.0
872383040,86.91989,26.67162,65493674.66,1279,3.0,960.439758301,1.0
8723883662,86.91989,26.67162,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.69226,26.47083,276499945.57,3846,3.0,671.049804688,1.0
872383040,86.77365,26.52416,65493674.66,1279,3.0,960.439758301,2.0
8723883662,86.77365,26.52416,276499945.57,3846,3.0,960.439758301,2.0
87238100599,86.9451,26.7211,789000,192,3.0,960.439758301,1.0
8723883662,86.55426,26.56729,276499945.57,3846,4.0,960.439758301,1.0
872383040,86.72917,26.55232,65493674.66,1279,3.0,960.439758301,2.0
8723883662,86.72917,26.55232,276499945.57,3846,3.0,960.439758301,2.0
8723868198,86.79804,26.63717,14521669.79,438,3.0,960.439758301,1.0
8723883662,86.79804,26.63717,276499945.57,3846,3.0,960.439758301,1.0
872383040,86.85763,26.52358,65493674.66,1279,3.0,960.439758301,1.0
8723883662,86.85763,26.52358,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.56393,26.54598,276499945.57,3846,4.0,960.439758301,1.0
87238100596,86.6174,26.6578,5148313,199,3.0,960.439758301,1.0
87238100599,86.91232,26.63814,789000,192,3.0,960.439758301,1.0
8723883662,86.91232,26.63814,276499945.57,3846,3.0,960.439758301,1.0
87238100596,86.9138,26.634,5148313,199,3.0,960.439758301,1.0
8723883662,86.58574,26.5342,276499945.57,3846,3.0,960.439758301,1.0
87238100596,86.6031,26.636,5148313,199,3.0,960.439758301,1.0
8723883662,86.71078,26.63803,276499945.57,3846,3.0,960.439758301,1.0
87238100596,86.5745,26.6889,5148313,199,3.0,960.439758301,1.0
8723868198,86.7414,26.44608,14521669.79,438,3.0,671.049804688,1.0
8723883662,86.7414,26.44608,276499945.57,3846,3.0,671.049804688,1.0
8723883662,86.77192,26.48047,276499945.57,3846,3.0,671.049804688,1.0
8723883662,86.84248,26.60582,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.86956,26.55404,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.54776,26.70284,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.62386,26.61687,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.74544,26.56234,276499945.57,3846,3.0,960.439758301,2.0
8723883662,86.52611,26.59347,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.51594,26.5633,276499945.57,3846,4.0,960.439758301,1.0
87238100596,86.6803,26.6308,5148313,199,3.0,960.439758301,1.0
8723868198,86.6776,26.48978,14521669.79,438,3.0,671.049804688,1.0
8723883662,86.6776,26.48978,276499945.57,3846,3.0,671.049804688,1.0
8723868198,86.96846,26.70462,14521669.79,438,3.0,960.439758301,1.0
8723883662,86.96846,26.70462,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.67716,26.56583,276499945.57,3846,3.0,960.439758301,1.0
87238100596,86.6774,26.5506,5148313,199,3.0,960.439758301,1.0
8723883662,86.56067,26.75803,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.65374,26.59927,276499945.57,3846,3.0,960.439758301,1.0
87238100596,86.6526,26.6067,5148313,199,3.0,960.439758301,1.0
8723883662,86.71871,26.60132,276499945.57,3846,3.0,960.439758301,1.0
872383040,86.69081,26.60309,65493674.66,1279,3.0,960.439758301,1.0
8723883662,86.69081,26.60309,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.56651,26.61827,276499945.57,3846,3.0,960.439758301,1.0
87238100599,86.86404,26.64176,789000,192,3.0,960.439758301,1.0
8723883662,86.86404,26.64176,276499945.57,3846,3.0,960.439758301,1.0
87238100596,86.8435,26.6573,5148313,199,3.0,960.439758301,1.0
8723883662,86.51686,26.64346,276499945.57,3846,3.0,960.439758301,1.0
872383040,86.77292,26.46414,65493674.66,1279,3.0,671.049804688,1.0
8723868198,86.77292,26.46414,14521669.79,438,3.0,671.049804688,1.0
8723883662,86.77292,26.46414,276499945.57,3846,3.0,671.049804688,1.0
8723883662,86.31282,26.77507,276499945.57,3846,3.0,960.439758301,1.0
872383040,86.16771,26.87698,65493674.66,1279,3.0,960.439758301,1.0
8723868198,86.16771,26.87698,14521669.79,438,3.0,960.439758301,1.0
8723883662,86.16771,26.87698,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.34521,26.63183,276499945.57,3846,3.0,960.439758301,1.0
8723831274,86.4286,26.7661,5868868.59,25,3.0,960.439758301,1.0
8723883662,86.3133,26.75104,276499945.57,3846,3.0,960.439758301,2.0
8723883662,86.4798,26.76212,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.46743,26.67913,276499945.57,3846,3.0,960.439758301,2.0
872383040,86.48156,26.78462,65493674.66,1279,3.0,960.439758301,1.0
8723883662,86.48156,26.78462,276499945.57,3846,3.0,960.439758301,1.0
8723831274,86.4663,26.7939,5868868.59,25,3.0,960.439758301,1.0
8723883662,83.77418,28.18134,276499945.57,3846,3.0,960.439453125,1.0
872383040,86.42253,26.80361,65493674.66,1279,3.0,960.439758301,1.0
8723868198,86.42253,26.80361,14521669.79,438,3.0,960.439758301,1.0
8723883662,86.42253,26.80361,276499945.57,3846,3.0,960.439758301,1.0
872383040,86.26316,26.72818,65493674.66,1279,3.0,960.439758301,1.0
8723883662,86.26316,26.72818,276499945.57,3846,3.0,960.439758301,1.0
872383040,86.29198,26.78973,65493674.66,1279,3.0,960.439758301,1.0
8723883662,86.29198,26.78973,276499945.57,3846,3.0,960.439758301,1.0
872383040,86.31677,26.80298,65493674.66,1279,3.0,960.439758301,1.0
8723868198,86.31677,26.80298,14521669.79,438,3.0,960.439758301,1.0
8723883662,86.31677,26.80298,276499945.57,3846,3.0,960.439758301,1.0
8723868198,86.31769,26.83216,14521669.79,438,3.0,960.439758301,1.0
8723883662,86.31769,26.83216,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.16139,26.77063,276499945.57,3846,3.0,960.439758301,1.0
872383040,86.23126,26.7865,65493674.66,1279,3.0,960.439758301,1.0
8723868198,86.23126,26.7865,14521669.79,438,3.0,960.439758301,1.0
8723883662,86.23126,26.7865,276499945.57,3846,3.0,960.439758301,1.0
872383040,86.28414,26.84563,65493674.66,1279,3.0,960.439758301,1.0
8723831274,86.28414,26.84563,5868868.59,25,3.0,960.439758301,1.0
8723868198,86.28414,26.84563,14521669.79,438,3.0,960.439758301,1.0
8723883662,86.28414,26.84563,276499945.57,3846,3.0,960.439758301,1.0
8723868198,86.4863,26.6605,14521669.79,438,3.0,960.439758301,1.0
872383040,86.44922,26.76768,65493674.66,1279,3.0,960.439758301,1.0
8723883662,86.44922,26.76768,276499945.57,3846,3.0,960.439758301,1.0
872383040,86.51673,26.79227,65493674.66,1279,3.0,960.439758301,1.0
8723883662,86.51673,26.79227,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.40616,26.64212,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.19796,26.62321,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.27488,26.65453,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.36292,26.68489,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.23158,26.60203,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.48553,26.7184,276499945.57,3846,3.0,960.439758301,2.0
8723868198,86.22514,26.62901,14521669.79,438,3.0,960.439758301,1.0
8723883662,86.22514,26.62901,276499945.57,3846,3.0,960.439758301,1.0
872383040,86.26079,26.71619,65493674.66,1279,3.0,960.439758301,1.0
8723883662,86.26079,26.71619,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.47166,26.6487,276499945.57,3846,3.0,960.439758301,1.0
872383040,86.40282,26.67347,65493674.66,1279,3.0,960.439758301,1.0
8723883662,86.40282,26.67347,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.42762,26.61524,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.20569,26.82621,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.43332,26.64253,276499945.57,3846,3.0,960.439758301,1.0
872383040,86.38377,26.82166,65493674.66,1279,3.0,960.439758301,1.0
8723868198,86.38377,26.82166,14521669.79,438,3.0,960.439758301,1.0
8723883662,86.38377,26.82166,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.47973,26.60673,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.45867,26.72576,276499945.57,3846,3.0,960.439758301,2.0
872383040,86.24697,26.8272,65493674.66,1279,3.0,960.439758301,1.0
8723883662,86.24697,26.8272,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.21096,26.83684,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.49739,26.63647,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.2527,26.63143,276499945.57,3846,3.0,960.439758301,1.0
8723831274,86.4345,26.7189,5868868.59,25,3.0,960.439758301,1.0
8723883662,86.24922,26.79768,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.20081,26.60969,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.36252,26.65566,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.7303,27.52471,276499945.57,3846,3.0,960.439575195,1.0
8723883662,86.5761,27.57558,276499945.57,3846,3.0,960.439575195,1.0
8723883662,86.82643,27.54855,276499945.57,3846,3.0,960.439575195,1.0
8723883662,86.73652,27.7139,276499945.57,3846,3.0,960.439575195,1.0
8723883662,86.72821,27.60422,276499945.57,3846,3.0,960.439575195,1.0
8723893797,86.6091,27.5355,4795384.87,111,3.0,960.439575195,1.0
8723883662,86.6196,27.35324,276499945.57,3846,3.0,960.439575195,1.0
8723883662,86.65726,27.35513,276499945.57,3846,3.0,960.439575195,1.0
8723883662,86.79013,27.48637,276499945.57,3846,3.0,960.439575195,1.0
8723883662,86.64772,27.606,276499945.57,3846,3.0,960.439575195,1.0
8723883662,86.48379,27.45643,276499945.57,3846,3.0,960.439575195,1.0
87238100596,86.66757,27.0804,5148313,199,3.0,960.439575195,1.0
87238100599,86.66757,27.0804,789000,192,3.0,960.439575195,1.0
87238101447,86.66757,27.0804,178859501.28,309,3.0,960.439575195,1.0
8723883662,86.66757,27.0804,276499945.57,3846,3.0,960.439575195,1.0
87238100596,86.605,27.0541,5148313,199,3.0,960.439575195,1.0
87238101447,86.603,27.12882,178859501.28,309,3.0,960.439575195,1.0
8723883662,86.603,27.12882,276499945.57,3846,3.0,960.439575195,1.0
87238100596,86.6175,27.1129,5148313,199,3.0,960.439575195,1.0
872383040,86.93731,26.79968,65493674.66,1279,3.0,960.439758301,1.0
8723883662,86.93731,26.79968,276499945.57,3846,3.0,960.439758301,1.0
87238100599,86.89622,26.8039,789000,192,3.0,960.439758301,1.0
872383040,86.89622,26.8039,65493674.66,1279,3.0,960.439758301,1.0
8723868198,86.89622,26.8039,14521669.79,438,3.0,960.439758301,1.0
8723883662,86.89622,26.8039,276499945.57,3846,3.0,960.439758301,1.0
87238100596,86.8845,26.8201,5148313,199,3.0,960.439758301,1.0
87238100596,86.6814,27.0216,5148313,199,3.0,960.439575195,1.0
872383040,86.82818,26.7808,65493674.66,1279,3.0,960.439758301,1.0
8723868198,86.82818,26.7808,14521669.79,438,3.0,960.439758301,1.0
8723883662,86.82818,26.7808,276499945.57,3846,3.0,960.439758301,1.0
872383040,86.38466,27.07274,65493674.66,1279,3.0,960.439575195,1.0
8723868198,86.38466,27.07274,14521669.79,438,3.0,960.439575195,1.0
8723883662,86.38466,27.07274,276499945.57,3846,3.0,960.439575195,1.0
8723883662,86.67546,26.89252,276499945.57,3846,3.0,960.439758301,1.0
87238100596,86.6858,27.0477,5148313,199,3.0,960.439575195,1.0
87238100596,86.3364,26.9483,5148313,199,3.0,960.439758301,1.0
87238101447,86.73649,26.91173,178859501.28,309,3.0,960.439758301,1.0
872383040,86.73649,26.91173,65493674.66,1279,3.0,960.439758301,1.0
8723883662,86.73649,26.91173,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.71816,27.0284,276499945.57,3846,3.0,960.439575195,1.0
87238100596,86.541,27.0528,5148313,199,3.0,960.439575195,1.0
8723868198,86.46227,27.05338,14521669.79,438,3.0,960.439575195,1.0
8723883662,86.46227,27.05338,276499945.57,3846,3.0,960.439575195,1.0
872383040,87.13783,26.89614,65493674.66,1279,3.0,960.43927002,1.0
8723868198,87.13783,26.89614,14521669.79,438,3.0,960.43927002,1.0
8723883662,87.13783,26.89614,276499945.57,3846,3.0,960.43927002,1.0
87238101447,86.62383,27.02223,178859501.28,309,3.0,960.439575195,1.0
8723883662,86.62383,27.02223,276499945.57,3846,3.0,960.439575195,1.0
872383040,86.49998,27.07114,65493674.66,1279,3.0,960.439575195,1.0
8723883662,86.49998,27.07114,276499945.57,3846,3.0,960.439575195,1.0
87238100596,86.5235,26.9464,5148313,199,3.0,960.439758301,1.0
87238100596,86.6518,26.9649,5148313,199,3.0,960.439758301,1.0
8723831274,86.6518,26.9649,5868868.59,25,3.0,960.439758301,1.0
872383040,86.4459,26.94131,65493674.66,1279,3.0,960.439758301,1.0
8723868198,86.4459,26.94131,14521669.79,438,3.0,960.439758301,1.0
8723883662,86.4459,26.94131,276499945.57,3846,3.0,960.439758301,1.0
87238100596,86.5603,27.0988,5148313,199,3.0,960.439575195,1.0
87238100596,86.86758,26.86689,5148313,199,3.0,960.439758301,1.0
87238100599,86.86758,26.86689,789000,192,3.0,960.439758301,1.0
8723883662,86.86758,26.86689,276499945.57,3846,3.0,960.439758301,1.0
872383040,86.4265,27.03689,65493674.66,1279,3.0,960.439575195,1.0
8723883662,86.4265,27.03689,276499945.57,3846,3.0,960.439575195,1.0
8723831274,86.4448,27.0643,5868868.59,25,3.0,960.439575195,1.0
87238100596,86.8668,26.7235,5148313,199,3.0,960.439758301,1.0
87238100599,86.8668,26.7235,789000,192,3.0,960.439758301,1.0
8723868198,86.8668,26.7235,14521669.79,438,3.0,960.439758301,1.0
87238101447,86.64853,27.10937,178859501.28,309,3.0,960.439575195,1.0
8723883662,86.64853,27.10937,276499945.57,3846,3.0,960.439575195,1.0
8723868198,86.97817,26.75639,14521669.79,438,3.0,960.439758301,1.0
8723883662,86.97817,26.75639,276499945.57,3846,3.0,960.439758301,1.0
8723883662,86.57343,27.10836,276499945.57,3846,3.0,960.439575195,1.0
8723883662,86.36177,27.1164,276499945.57,3846,3.0,960.439575195,1.0
87238100599,87.04712,26.79712,789000,192,3.0,960.43927002,1.0
872383040,87.04712,26.79712,65493674.66,1279,3.0,960.43927002,1.0
8723883662,87.04712,26.79712,276499945.57,3846,3.0,960.43927002,1.0
87238100596,87.1168,26.8063,5148313,199,3.0,960.43927002,1.0
8723868198,86.332,26.8979,14521669.79,438,3.0,960.439758301,1.0
872383040,86.67094,26.79932,65493674.66,1279,3.0,960.439758301,1.0
8723883662,86.67094,26.79932,276499945.57,3846,3.0,960.439758301,1.0
8723883662,80.54863,29.64998,276499945.57,3846,3.0,960.43951416,1.0
8723883662,80.82148,29.01112,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.96709,28.5909,276499945.57,3846,3.0,960.440002441,1.0
8723868198,81.16592,28.87441,14521669.79,438,3.0,960.440002441,1.0
8723883662,81.16592,28.87441,276499945.57,3846,3.0,960.440002441,1.0
8723883662,81.36123,28.823,276499945.57,3846,3.0,960.440002441,1.0
8723868198,81.24806,28.85773,14521669.79,438,3.0,960.440002441,1.0
8723883662,81.24806,28.85773,276499945.57,3846,3.0,960.440002441,1.0
87238110550,81.77118,28.49418,52481.84,40,3.0,960.440002441,1.0
8723883662,81.77118,28.49418,276499945.57,3846,3.0,960.440002441,1.0
8723883662,81.60103,28.65383,276499945.57,3846,3.0,960.440002441,1.0
8723883662,81.74216,28.63081,276499945.57,3846,3.0,960.440002441,1.0
8723868198,81.26993,28.77872,14521669.79,438,3.0,960.440002441,1.0
8723883662,81.26993,28.77872,276499945.57,3846,3.0,960.440002441,1.0
8723883662,81.94966,28.63088,276499945.57,3846,3.0,960.440002441,1.0
8723883662,81.31164,28.86052,276499945.57,3846,3.0,960.440002441,1.0
872383040,81.6586,28.62094,65493674.66,1279,3.0,960.440002441,1.0
8723868198,81.6586,28.62094,14521669.79,438,3.0,960.440002441,1.0
8723883662,81.6586,28.62094,276499945.57,3846,3.0,960.440002441,1.0
8723883662,81.73524,28.52879,276499945.57,3846,0.0,960.440002441,1.0
8723883662,81.97749,28.49466,276499945.57,3846,0.0,960.440002441,1.0
872383040,81.50057,28.70307,65493674.66,1279,3.0,960.440002441,1.0
8723883662,81.50057,28.70307,276499945.57,3846,3.0,960.440002441,1.0
8723883662,81.08363,28.91261,276499945.57,3846,3.0,960.440002441,1.0
8723851431,81.80474,28.42882,601861.33,43,3.0,960.440002441,1.0
8723868198,81.80474,28.42882,14521669.79,438,3.0,960.440002441,1.0
8723883662,81.80474,28.42882,276499945.57,3846,3.0,960.440002441,1.0
87238110550,81.84831,28.4148,52481.84,40,3.0,960.440002441,1.0
872383040,81.84831,28.4148,65493674.66,1279,3.0,960.440002441,1.0
8723851431,81.84831,28.4148,601861.33,43,3.0,960.440002441,1.0
8723868198,81.84831,28.4148,14521669.79,438,3.0,960.440002441,1.0
8723883662,81.84831,28.4148,276499945.57,3846,3.0,960.440002441,1.0
872383040,81.77831,28.60017,65493674.66,1279,3.0,960.440002441,1.0
8723883662,81.77831,28.60017,276499945.57,3846,3.0,960.440002441,1.0
8723883662,81.84018,28.57699,276499945.57,3846,0.0,960.440002441,1.0
8723868198,81.73591,28.48156,14521669.79,438,3.0,960.440002441,1.0
8723883662,81.73591,28.48156,276499945.57,3846,3.0,960.440002441,1.0
8723883662,83.84474,28.04294,276499945.57,3846,3.0,960.439453125,1.0
8723883662,82.39718,28.50393,276499945.57,3846,0.0,960.439453125,1.0
8723883662,82.28271,28.54477,276499945.57,3846,3.0,960.439453125,1.0
872383040,82.22089,28.30821,65493674.66,1279,3.0,960.439453125,1.0
8723883662,82.22089,28.30821,276499945.57,3846,3.0,960.439453125,1.0
8723883662,82.31913,28.5771,276499945.57,3846,3.0,960.439453125,1.0
8723883662,82.33644,28.54453,276499945.57,3846,0.0,960.439453125,1.0
87238101447,82.06413,28.477,178859501.28,309,3.0,960.439453125,1.0
8723883662,82.06413,28.477,276499945.57,3846,3.0,960.439453125,1.0
8723883662,82.3287,28.24361,276499945.57,3846,0.0,960.439453125,1.0
8723883662,82.13488,28.34442,276499945.57,3846,3.0,960.439453125,1.0
8723883662,81.81858,28.32587,276499945.57,3846,3.0,960.440002441,1.0
8723883662,82.15618,28.4252,276499945.57,3846,3.0,960.439453125,1.0
872383040,82.17166,28.26321,65493674.66,1279,3.0,960.439453125,1.0
8723883662,82.17166,28.26321,276499945.57,3846,3.0,960.439453125,1.0
8723883662,82.35594,28.47741,276499945.57,3846,0.0,960.439453125,1.0
87238101447,82.00911,28.41128,178859501.28,309,0.0,960.439453125,1.0
8723883662,82.00911,28.41128,276499945.57,3846,0.0,960.439453125,1.0
872383040,82.10367,28.37739,65493674.66,1279,3.0,960.439453125,1.0
8723883662,82.10367,28.37739,276499945.57,3846,3.0,960.439453125,1.0
8723883662,82.1994,28.53804,276499945.57,3846,3.0,960.439453125,1.0
8723883662,82.30043,28.42222,276499945.57,3846,3.0,960.439453125,1.0
8723883662,82.35827,28.26666,276499945.57,3846,3.0,960.439453125,1.0
8723883662,82.14023,28.38211,276499945.57,3846,3.0,960.439453125,1.0
8723883662,82.39371,28.22279,276499945.57,3846,0.0,960.439453125,1.0
8723883662,82.33444,28.51062,276499945.57,3846,0.0,960.439453125,1.0
8723883662,82.20057,28.46216,276499945.57,3846,3.0,960.439453125,1.0
8723883662,82.36171,28.29524,276499945.57,3846,3.0,960.439453125,1.0
8723883662,82.14798,28.5808,276499945.57,3846,0.0,960.439453125,1.0
872383040,83.55804,27.95524,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.55804,27.95524,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.43317,28.35138,276499945.57,3846,2.0,960.439453125,1.0
8723883662,83.82523,28.19007,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.33372,28.24066,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.28081,28.15927,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.53967,28.11869,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.43322,28.15224,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.50573,28.27718,276499945.57,3846,2.0,960.439453125,1.0
8723883662,84.60747,28.19753,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.50936,28.10402,276499945.57,3846,3.0,960.439453125,1.0
8723883662,84.35034,28.16406,276499945.57,3846,3.0,960.439453125,1.0
872383040,84.47662,28.09387,65493674.66,1279,3.0,960.439453125,1.0
8723883662,84.47662,28.09387,276499945.57,3846,3.0,960.439453125,1.0
8723883662,83.91911,28.08652,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.77457,28.08322,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.77457,28.08322,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.85924,28.18204,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.85924,28.18204,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.79372,28.00562,65493674.66,1279,3.0,960.439453125,1.0
8723883662,83.79372,28.00562,276499945.57,3846,3.0,960.439453125,1.0
872383040,83.9162,27.97124,65493674.66,1279,0.0,960.439453125,1.0
8723883662,83.9162,27.97124,276499945.57,3846,0.0,960.439453125,1.0
8723883662,83.97881,28.01707,276499945.57,3846,3.0,960.439453125,1.0
