project_ID,longitude,latitude,total_c_to_2012,count,agriculture__actual_potential_yield_gap__2000,socioeconomics__local_economic_activity__1995,socioeconomics__urban_areas__1995
8723851751,83.7129,28.3463,8250587.28,1040,2.0,960.439453125,1.0
8723851751,83.5866,28.0671,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.5766,28.043,8250587.28,1040,0.0,960.439453125,1.0
8723851751,82.75782,27.54435,8250587.28,1040,3.0,960.439575195,1.0
8723851751,83.04558,27.6512,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.00639,27.60827,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.61371,27.55014,8250587.28,1040,3.0,960.439453125,1.0
8723851751,84.05416,27.68874,8250587.28,1040,3.0,960.43963623,1.0
8723851751,83.77814,27.47425,8250587.28,1040,3.0,1254.75524902,1.0
8723851751,85.25628,28.11522,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.0601,26.7078,8250587.28,1040,3.0,960.439758301,1.0
8723851751,80.5141,29.5904,8250587.28,1040,3.0,960.43951416,1.0
8723851751,81.6733,28.69823,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.83688,28.8154,8250587.28,1040,3.0,960.440002441,1.0
8723851751,83.65588,28.02794,8250587.28,1040,3.0,960.439453125,1.0
8723851751,86.0041,26.72342,8250587.28,1040,3.0,960.439758301,1.0
8723851751,85.13562,28.0051,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.92093,26.91456,8250587.28,1040,3.0,960.439208984,1.0
8723851751,85.24388,27.98768,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.18521,28.06538,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.28247,27.98979,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.39284,28.2524,8250587.28,1040,4.0,960.439575195,1.0
8723851751,86.20238,27.8037,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.90257,26.76026,8250587.28,1040,3.0,960.439208984,2.0
8723851751,85.95864,26.70021,8250587.28,1040,3.0,960.439208984,2.0
8723851751,85.98154,26.74373,8250587.28,1040,3.0,960.439208984,2.0
8723851751,85.96724,26.90846,8250587.28,1040,3.0,960.439208984,1.0
8723851751,86.005,26.92299,8250587.28,1040,3.0,960.439758301,1.0
8723851751,85.95944,26.84668,8250587.28,1040,3.0,960.439208984,1.0
8723851751,85.99379,26.79822,8250587.28,1040,3.0,960.439208984,1.0
8723851751,86.05071,26.89011,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.1005,27.85332,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.12202,27.77036,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.93448,27.64418,8250587.28,1040,3.0,960.439331055,1.0
8723851751,86.12946,27.82304,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.12272,27.60429,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.15973,27.56028,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.10213,27.54658,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.21867,27.62841,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.07002,27.79174,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.09654,27.8085,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.10564,27.64299,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.19841,27.88197,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.09881,27.74062,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.15028,27.62046,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.0206,27.58287,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.86011,27.56324,8250587.28,1040,3.0,960.439331055,1.0
8723851751,86.24574,26.97718,8250587.28,1040,3.0,960.439758301,1.0
8723851751,87.27992,26.56932,8250587.28,1040,3.0,960.43927002,2.0
8723851751,86.97936,26.54199,8250587.28,1040,3.0,960.439758301,1.0
8723851751,87.26509,26.5966,8250587.28,1040,3.0,960.43927002,2.0
8723851751,88.06969,26.67252,8250587.28,1040,3.0,2186.47827148,1.0
8723851751,88.03908,26.72217,8250587.28,1040,3.0,2186.47827148,1.0
8723851751,87.97148,26.73162,8250587.28,1040,3.0,960.43927002,1.0
8723851751,86.53863,26.76299,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.84453,26.50211,8250587.28,1040,3.0,960.439758301,2.0
8723851751,80.42588,29.51361,8250587.28,1040,3.0,2746.05786133,1.0
8723851751,86.40218,27.13667,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.88748,26.75129,8250587.28,1040,3.0,960.439758301,1.0
8723851751,80.41301,29.4368,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.42942,29.41302,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.47486,29.60128,8250587.28,1040,3.0,2746.05786133,1.0
8723851751,80.27633,29.42852,8250587.28,1040,4.0,960.43951416,1.0
8723851751,80.55102,29.46297,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.59325,29.52742,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.37656,29.42572,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.82388,29.46087,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.52262,29.56806,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.83057,29.41329,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.45826,29.35393,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.60627,29.30534,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.65376,29.22998,8250587.28,1040,0.0,960.43951416,1.0
8723851751,80.73047,29.36747,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.3992,29.32897,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.5307,29.19143,8250587.28,1040,0.0,960.43951416,1.0
8723851751,80.33022,29.08901,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.36256,29.17601,8250587.28,1040,0.0,960.43951416,1.0
8723851751,81.74889,28.92869,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.02114,28.55846,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.61147,28.19059,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.62973,28.11053,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.62799,28.02794,8250587.28,1040,3.0,960.440002441,2.0
8723851751,81.84193,28.0422,8250587.28,1040,3.0,960.440002441,1.0
8723851751,82.10427,28.0061,8250587.28,1040,3.0,960.439453125,1.0
8723851751,81.66802,28.1059,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.66904,28.05856,8250587.28,1040,3.0,960.440002441,2.0
8723851751,81.66857,28.19916,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.65227,28.16038,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.82222,28.76252,8250587.28,1040,0.0,960.440002441,1.0
8723851751,81.54292,28.99053,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.62441,28.78959,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.56342,28.86397,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.50757,28.98968,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.95954,28.41378,8250587.28,1040,3.0,960.440002441,1.0
8723851751,82.88129,27.9491,8250587.28,1040,3.0,960.439575195,1.0
8723851751,82.78541,28.07696,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.17374,28.37162,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.53056,28.13533,8250587.28,1040,0.0,960.439453125,1.0
8723851751,83.51146,28.23296,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.45201,28.27127,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.13388,28.30266,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.58063,28.24543,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.50514,28.25654,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.13959,28.2732,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.10551,28.33527,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.62167,28.19012,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.27486,28.30349,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.86288,27.62369,8250587.28,1040,3.0,960.439575195,1.0
8723851751,83.17208,27.65829,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.02502,27.50704,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.15961,27.62426,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.1816,27.57737,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.84932,27.67544,8250587.28,1040,3.0,960.439575195,1.0
8723851751,82.99618,27.50163,8250587.28,1040,3.0,960.439575195,1.0
8723851751,83.08118,27.58557,8250587.28,1040,3.0,960.439453125,1.0
8723851751,84.12263,27.79956,8250587.28,1040,3.0,960.43963623,1.0
8723851751,81.64516,28.08277,8250587.28,1040,3.0,960.440002441,2.0
8723851751,83.55457,28.25127,8250587.28,1040,3.0,960.439453125,1.0
8723851751,85.15783,27.83136,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.10087,27.99367,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.1172,27.89923,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.22801,27.86183,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.25733,27.90077,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.25553,27.92051,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.08994,27.88268,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.33659,27.9421,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.41363,27.92352,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.08974,28.0367,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.04441,27.95421,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.1539,27.96567,8250587.28,1040,3.0,960.439331055,2.0
8723851751,85.29516,28.20766,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.29114,28.09111,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.51986,28.20692,8250587.28,1040,0.0,2425.85791016,1.0
8723851751,85.3578,28.12952,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.17412,28.02958,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.66042,27.74403,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.79648,27.79408,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.90248,27.82553,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.54435,27.99355,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.52436,27.92402,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.74504,27.74884,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.78307,27.82148,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.56407,27.83001,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.84449,27.74616,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.70214,27.7562,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.81854,26.88782,8250587.28,1040,3.0,960.439208984,1.0
8723851751,85.79658,26.75048,8250587.28,1040,3.0,960.439208984,1.0
8723851751,85.82033,26.66831,8250587.28,1040,3.0,960.439208984,2.0
8723851751,85.8028,26.91732,8250587.28,1040,3.0,960.439208984,1.0
8723851751,85.85333,26.79701,8250587.28,1040,3.0,960.439208984,1.0
8723851751,85.84724,26.61389,8250587.28,1040,3.0,960.439208984,1.0
8723851751,85.83116,26.65327,8250587.28,1040,4.0,960.439208984,2.0
8723851751,85.73653,26.8121,8250587.28,1040,4.0,960.439208984,1.0
8723851751,86.17376,27.52642,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.02242,27.40596,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.93962,27.41981,8250587.28,1040,3.0,960.439331055,1.0
8723851751,86.04793,27.45218,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.9889,27.51194,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.93708,27.51839,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.86397,27.50113,8250587.28,1040,3.0,960.439331055,1.0
8723851751,86.1118,27.39401,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.85884,27.46501,8250587.28,1040,3.0,960.439331055,1.0
8723851751,86.3382,27.53459,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.91531,27.44669,8250587.28,1040,3.0,960.439331055,1.0
8723851751,86.14968,27.3169,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.97914,27.4079,8250587.28,1040,3.0,960.439331055,1.0
8723851751,86.06542,27.48568,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.30146,27.52511,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.06458,27.3303,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.23352,27.43056,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.10091,27.35737,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.11206,27.42881,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.07096,27.26642,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.19668,27.03003,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.06866,27.21958,8250587.28,1040,0.0,960.439575195,1.0
8723851751,86.81899,26.51399,8250587.28,1040,3.0,960.439758301,2.0
8723851751,86.6689,26.6481,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.73652,26.5044,8250587.28,1040,3.0,960.439758301,2.0
8723851751,86.60107,26.64481,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.61746,26.5402,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.57161,26.66011,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.69966,26.51136,8250587.28,1040,3.0,960.439758301,1.0
8723851751,80.29509,29.38897,8250587.28,1040,3.0,960.43951416,1.0
8723851751,82.69428,28.15293,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.82919,28.12142,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.85918,28.1195,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.80886,27.95816,8250587.28,1040,3.0,960.439575195,1.0
8723851751,82.84112,28.06867,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.90812,28.18324,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.91242,28.11092,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.72711,28.01889,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.98011,28.14183,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.02151,28.27061,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.81241,28.04602,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.7103,28.18546,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.63239,28.14298,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.95262,28.31447,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.67081,28.35352,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.49777,28.31951,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.48744,28.37019,8250587.28,1040,0.0,960.439453125,1.0
8723851751,82.6492,28.2047,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.55268,28.28167,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.67857,28.27216,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.67293,28.2235,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.59943,28.46636,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.55781,28.32434,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.80073,28.44792,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.42596,28.5463,8250587.28,1040,0.0,960.439453125,1.0
8723851751,82.21872,28.63676,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.33926,28.68246,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.86115,28.65837,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.5981,28.64614,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.88954,28.69779,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.33493,28.39913,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.04798,28.29408,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.17429,28.30244,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.28152,28.46868,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.65894,28.2569,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.47769,28.40462,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.75237,28.1738,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.39856,28.45093,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.68858,28.20682,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.62086,28.53747,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.41437,28.42157,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.60822,28.46839,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.21409,28.61783,8250587.28,1040,0.0,960.439453125,1.0
8723851751,83.63257,28.4224,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.25374,28.52429,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.53192,28.36418,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.58672,28.40644,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.56899,28.39876,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.6862,28.46933,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.74822,28.19678,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.70422,28.22999,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.61516,28.31697,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.69628,28.2535,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.6648,28.17149,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.67932,28.30651,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.61006,28.35451,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.66744,28.1901,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.75409,28.23443,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.63494,28.33919,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.69707,28.17851,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.68278,28.22273,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.72408,28.17079,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.73941,28.25947,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.63009,27.56012,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.8173,27.50734,8250587.28,1040,3.0,960.439453125,1.0
8723851751,84.21202,27.68548,8250587.28,1040,3.0,960.43963623,1.0
8723851751,83.61629,27.50884,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.85982,27.45297,8250587.28,1040,3.0,1254.75524902,1.0
8723851751,84.08141,27.58896,8250587.28,1040,3.0,960.43963623,1.0
8723851751,84.09952,27.83804,8250587.28,1040,3.0,960.43963623,1.0
8723851751,84.16542,27.63929,8250587.28,1040,3.0,960.43963623,1.0
8723851751,84.23831,27.68488,8250587.28,1040,3.0,960.43963623,1.0
8723851751,83.8478,27.48009,8250587.28,1040,3.0,1254.75524902,1.0
8723851751,83.63816,27.48111,8250587.28,1040,4.0,1254.75524902,1.0
8723851751,84.1309,27.66574,8250587.28,1040,3.0,960.43963623,1.0
8723851751,83.63979,27.6163,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.90986,27.44764,8250587.28,1040,3.0,1254.75524902,1.0
8723851751,84.16674,27.7917,8250587.28,1040,3.0,960.43963623,1.0
8723851751,85.15629,28.00952,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.33123,27.97377,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.79244,27.75992,8250587.28,1040,3.0,960.439331055,1.0
8723851751,85.92474,27.85981,8250587.28,1040,3.0,960.439331055,1.0
8723851751,86.00038,27.4568,8250587.28,1040,3.0,960.439575195,1.0
8723851751,82.88336,28.08746,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.31279,28.73753,8250587.28,1040,3.0,960.439453125,1.0
8723851751,82.22857,28.50328,8250587.28,1040,3.0,960.439453125,1.0
8723851751,83.55592,28.3473,8250587.28,1040,3.0,960.439453125,1.0
8723851751,84.02958,27.57334,8250587.28,1040,3.0,960.43963623,1.0
8723851751,85.64268,27.67959,8250587.28,1040,3.0,960.439331055,1.0
8723851751,86.11646,26.6556,8250587.28,1040,4.0,960.439758301,1.0
8723851751,85.96418,26.71922,8250587.28,1040,3.0,960.439208984,2.0
8723851751,86.00931,26.79437,8250587.28,1040,3.0,960.439758301,1.0
8723851751,85.93283,26.62741,8250587.28,1040,4.0,960.439208984,1.0
8723851751,86.07411,26.73726,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.09897,26.72856,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.05984,27.53521,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.05285,27.66517,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.0703,27.83606,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.14227,27.52709,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.92159,27.61009,8250587.28,1040,3.0,960.439331055,1.0
8723851751,86.26379,27.85563,8250587.28,1040,3.0,960.439575195,1.0
8723851751,85.9923,27.62756,8250587.28,1040,3.0,960.439331055,1.0
8723851751,86.25478,27.79209,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.15971,27.77354,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.26422,27.62174,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.11086,27.5218,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.07593,27.51286,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.07367,27.71434,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.30619,27.65894,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.1823,27.59119,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.05664,27.41486,8250587.28,1040,3.0,960.439575195,1.0
8723851751,86.25618,27.5162,8250587.28,1040,3.0,960.439575195,1.0
8723851751,87.57347,27.14959,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.1447,26.57037,8250587.28,1040,3.0,960.43927002,1.0
8723851751,87.17283,26.82889,8250587.28,1040,3.0,960.43927002,1.0
8723851751,87.19639,26.52999,8250587.28,1040,3.0,960.43927002,1.0
8723851751,87.44512,27.04224,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.13449,26.48052,8250587.28,1040,3.0,730.61932373,1.0
8723851751,87.13082,26.73876,8250587.28,1040,3.0,960.43927002,1.0
8723851751,87.10624,26.57461,8250587.28,1040,3.0,960.43927002,1.0
8723851751,87.04406,26.61744,8250587.28,1040,3.0,960.43927002,1.0
8723851751,87.11532,26.5275,8250587.28,1040,3.0,960.43927002,1.0
8723851751,87.1724,26.6901,8250587.28,1040,3.0,960.43927002,1.0
8723851751,87.51226,27.18403,8250587.28,1040,2.0,960.439453125,1.0
8723851751,87.69151,27.18152,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.51346,27.21509,8250587.28,1040,2.0,960.439453125,1.0
8723851751,87.51806,27.13927,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.5344,27.15314,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.6091,27.1506,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.56239,27.1198,8250587.28,1040,3.0,960.439453125,1.0
8723851751,87.65434,27.1735,8250587.28,1040,3.0,960.439453125,1.0
8723851751,86.9267,26.63251,8250587.28,1040,0.0,960.439758301,1.0
8723851751,86.46393,26.69928,8250587.28,1040,3.0,960.439758301,2.0
8723851751,86.18352,26.82981,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.16786,26.83272,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.30366,26.65173,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.42417,26.69202,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.31834,26.68711,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.77034,26.75146,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.37624,26.96102,8250587.28,1040,3.0,960.439758301,1.0
8723851751,80.50012,29.55447,8250587.28,1040,3.0,960.43951416,1.0
8723851751,86.51516,26.94134,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.64858,26.9459,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.7593,26.86934,8250587.28,1040,3.0,960.439758301,1.0
8723851751,86.58133,26.91574,8250587.28,1040,3.0,960.439758301,1.0
8723851751,80.67468,29.59108,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.55584,29.53664,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.57884,29.4315,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.59036,29.35867,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.50296,29.0991,8250587.28,1040,0.0,960.43951416,1.0
8723851751,80.48566,29.299,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.52262,29.34827,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.64786,29.34419,8250587.28,1040,3.0,960.43951416,1.0
8723851751,80.55313,29.35246,8250587.28,1040,3.0,960.43951416,1.0
8723851751,81.66277,28.07644,8250587.28,1040,3.0,960.440002441,2.0
8723851751,81.65298,28.00812,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.57934,28.06207,8250587.28,1040,4.0,960.440002441,2.0
8723851751,81.65472,28.12717,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.70182,28.06996,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.65264,28.23756,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.70299,28.17777,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.79589,28.16961,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.53471,28.06799,8250587.28,1040,4.0,960.440002441,1.0
8723851751,81.72573,28.72255,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.68598,28.88412,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.6179,28.89724,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.7985,28.94153,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.69764,28.74406,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.60784,28.85853,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.87562,28.78229,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.72731,28.85229,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.57839,28.82576,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.46349,29.05641,8250587.28,1040,3.0,960.43951416,1.0
8723851751,81.45207,28.99817,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.78211,28.90834,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.93607,28.50796,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.72723,28.43077,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.90292,28.53564,8250587.28,1040,0.0,960.440002441,1.0
8723851751,81.63367,28.47024,8250587.28,1040,0.0,960.440002441,1.0
8723851751,81.7979,28.54713,8250587.28,1040,0.0,960.440002441,1.0
8723851751,81.69079,28.64612,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.90094,28.39758,8250587.28,1040,3.0,960.440002441,1.0
8723851751,81.4499,28.79981,8250587.28,1040,0.0,960.440002441,1.0
